2017/06/21 06:20:00       6.5       5.7       5.4       5.8       5.5       7.3       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 06:30:00       5.8       5.8       5.4       5.1       5.7       7.4       5.6       5.6       5.6         6         6         6
2017/06/21 06:40:00       6.3       6.3       5.8         6         6       7.3       6.5       6.5       6.5       6.4       6.4       6.4
2017/06/21 06:50:00       6.6       6.1       5.7       5.8       5.7       6.5       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/21 07:00:00       5.8         6       5.9       6.1       6.4       7.5       6.1       6.1       6.1         6         6         6
2017/06/21 07:10:00       6.1       5.7       5.3         6       6.1       7.3       6.2       6.2       6.2       6.1       6.1       6.1
2017/06/21 07:20:00         6       6.3       5.8         6       6.2       6.9       5.4       5.4       5.4       6.5       6.5       6.5
2017/06/21 07:30:00       5.8       6.1       5.5       5.6       6.1       7.1       5.5       5.5       5.5       6.1       6.1       6.1
2017/06/21 07:40:00       6.4       6.3       6.2       5.7       5.7       6.4       5.9       5.9       5.9       6.3       6.3       6.3
2017/06/21 07:50:00       6.2       5.8       5.2       5.4       5.8       7.3       5.3       5.3       5.3       6.4       6.4       6.4
2017/06/21 08:00:00       6.5       6.4       5.9       5.7       5.5       6.2       5.7       5.7       5.7       5.9       5.9       5.9
2017/06/21 08:10:00         6       5.6       5.9       5.7       5.8       6.6       6.2       6.2       6.2       5.8       5.8       5.8
2017/06/21 08:20:00       5.9       6.1       5.5       5.6       5.5         7         6         6         6       6.7       6.7       6.7
2017/06/21 08:30:00       6.4       5.6         6       5.6         6       7.1         6         6         6       6.1       6.1       6.1
2017/06/21 08:40:00       6.4       6.1       5.9       6.4       5.6       6.7       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/21 08:50:00       6.1       6.1       5.9       5.2       5.7       7.1       6.2       6.2       6.2       5.9       5.9       5.9
2017/06/21 09:00:00       5.5         6       6.1       5.8       6.3       6.7       5.5       5.5       5.5       6.1       6.1       6.1
2017/06/21 09:10:00       6.3         6       5.8         6       5.9       7.2       5.8       5.8       5.8       6.8       6.8       6.8
2017/06/21 09:20:00       6.1         6       5.9       5.9       5.4       6.8         6         6         6       5.9       5.9       5.9
2017/06/21 09:30:00       6.2         6       5.8       5.1       5.5       7.6       6.2       6.2       6.2       6.7       6.7       6.7
2017/06/21 09:40:00       5.8       6.1       6.1       5.7       5.7       7.1       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/21 09:50:00         6       6.1       5.7       5.7       6.1       6.9       5.6       5.6       5.6       6.2       6.2       6.2
2017/06/21 10:00:00       6.2       6.2       5.4       5.8       5.2       7.1       5.7       5.7       5.7       5.8       5.8       5.8
2017/06/21 10:10:00       6.3       5.9       5.6       5.7         6       7.2       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/21 10:20:00       6.3       6.2       5.6       5.5       6.1       6.9       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 10:30:00       6.4       5.5       5.7       5.6       5.4       6.6       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/21 10:40:00       6.1       5.9       6.1       5.8         6         7         6         6         6       6.4       6.4       6.4
2017/06/21 10:50:00       6.4       6.2       5.6       5.5       5.6       7.1       6.4       6.4       6.4       6.2       6.2       6.2
2017/06/21 11:00:00       5.9       5.5       5.4       5.9       5.8       6.8       6.2       6.2       6.2       6.4       6.4       6.4
2017/06/21 11:10:00       5.8       6.2       5.1       5.5       5.6       6.9         6         6         6       6.2       6.2       6.2
2017/06/21 11:20:00       5.8         6         6       6.4       5.2       7.2       5.8       5.8       5.8       6.7       6.7       6.7
2017/06/21 11:30:00       6.1       5.8       5.5       5.7         6       6.8         6         6         6         6         6         6
2017/06/21 11:40:00       6.4       5.8       5.6       5.5       5.9       7.1       5.9       5.9       5.9         6         6         6
2017/06/21 11:50:00       5.8       5.9       5.7       5.6       6.3       7.6       6.3       6.3       6.3       6.3       6.3       6.3
2017/06/21 12:00:00       6.1       5.6       5.7       5.8       5.4       7.1       5.8       5.8       5.8         6         6         6
2017/06/21 12:10:00         6       5.7       5.6       5.4       6.3       7.3       5.6       5.6       5.6       6.1       6.1       6.1
2017/06/21 12:20:00         6       5.8       5.9       5.1       5.8       7.1         6         6         6       6.4       6.4       6.4
2017/06/21 12:30:00       5.8       6.2       6.3       5.4       5.6       6.9       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 12:40:00       5.6       5.7       5.6       5.9       5.9       6.7       5.7       5.7       5.7       6.2       6.2       6.2
2017/06/21 12:50:00       5.7       5.7       5.7       6.2       5.5       6.4       5.6       5.6       5.6       6.6       6.6       6.6
2017/06/21 13:00:00       6.1       6.1       5.9       5.7       5.5       7.3       6.2       6.2       6.2       6.1       6.1       6.1
2017/06/21 13:10:00       5.9       5.5       5.9       6.1       5.9       6.8         6         6         6         6         6         6
2017/06/21 13:20:00       5.9         6       5.7         6       6.1         7       5.8       5.8       5.8       6.1       6.1       6.1
2017/06/21 13:30:00       6.2       6.1       5.6       5.6       5.7         7         6         6         6       6.4       6.4       6.4
2017/06/21 13:40:00         6         6         6       5.7       5.6       7.2       5.8       5.8       5.8       6.2       6.2       6.2
2017/06/21 13:50:00       5.9       6.3       5.7       6.2       5.9       7.2       5.9       5.9       5.9       6.4       6.4       6.4
2017/06/21 14:00:00       6.4       5.9       5.3       5.5       5.4         7       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/21 14:20:00       6.1       6.1       5.5       5.5       5.6       7.3       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/21 14:30:00       6.5       5.7       5.7       5.7       5.2       6.2       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/21 14:40:00       5.9       5.7       5.8       5.8       5.8         7       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 14:50:00       5.6       5.5       5.2       5.6       5.7       7.1         6         6         6       6.7       6.7       6.7
2017/06/21 15:00:00       5.7       5.7       5.7       5.8       5.9       7.1       5.8       5.8       5.8       6.2       6.2       6.2
2017/06/21 15:10:00       5.9       6.2       5.6       5.9       5.9       6.9       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/21 15:20:00       5.9       6.1       5.5       5.7       5.5       6.6       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/21 15:30:00       6.3       5.4       5.4         6       5.9       7.1       5.7       5.7       5.7       6.4       6.4       6.4
2017/06/21 15:40:00       6.1       5.8       5.3       5.6       5.5       6.7       5.5       5.5       5.5       6.6       6.6       6.6
2017/06/21 15:44:00       6.1         6       5.8       5.4       5.9       7.2         6         6         6       6.4       6.4       6.4
2017/06/21 15:50:00         6         6       6.4       6.3       6.2       7.6       5.6       5.6       5.6         6         6         6
2017/06/21 16:00:00       6.2       6.2       5.7       5.6       6.1       7.6         6         6         6       6.6       6.6       6.6
2017/06/21 16:10:00       6.5       6.6       5.9         6       6.3       8.1         6         6         6         6         6         6
2017/06/21 16:40:00       6.9       6.2       5.9         6       6.2       8.2       6.1       6.1       6.1       6.8       6.8       6.8
2017/06/21 17:20:00       6.6       6.2       5.6       6.3       5.7       7.9       5.8       5.8       5.8       6.4       6.4       6.4
2017/06/21 17:30:00       6.7       6.3       5.3       5.9       5.6       8.1       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/21 17:40:00       6.3       5.4       6.1       5.8       6.1       7.5       5.9       5.9       5.9       6.4       6.4       6.4
2017/06/21 18:20:00       6.2         6       5.6         6       5.6       7.3       6.3       6.3       6.3       6.1       6.1       6.1
2017/06/21 18:30:00       6.4       6.3       5.9       5.9       6.2       7.6       5.4       5.4       5.4         6         6         6
2017/06/21 18:40:04       6.5       6.2       5.4       5.4       6.4       7.6       6.4       6.4       6.4       6.5       6.5       6.5
2017/06/21 18:42:21       6.6       5.9         6       5.6       6.6       7.8       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/21 18:50:00         6       6.3       5.9       5.5       5.8         8       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/21 19:00:00       6.2       6.1       5.7       5.4       5.7       7.6       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/21 19:10:00       6.3       6.1       6.1       6.1       5.8       7.6       5.9       5.9       5.9       6.5       6.5       6.5
2017/06/21 19:20:00       6.2       6.6       6.1       5.9       5.8       7.3         6         6         6       6.2       6.2       6.2
2017/06/21 19:30:00       6.5       6.2       5.8         6       5.8       7.8         6         6         6       6.6       6.6       6.6
2017/06/21 19:40:00       5.8       5.7       5.7       5.7       5.3       7.3       5.9       5.9       5.9       6.3       6.3       6.3
2017/06/21 19:50:00       6.2       5.9       5.8       5.7       6.3         8       5.8       5.8       5.8       5.8       5.8       5.8
2017/06/21 20:00:00         6       6.4       6.3       5.6       6.1       7.6         6         6         6       6.4       6.4       6.4
2017/06/21 20:10:00       6.2       6.4       5.7       6.3         6       7.4       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/21 20:20:00       6.6       5.9       5.8       5.7       6.1         7       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/21 20:30:00       6.4         6       5.6         6       6.3       7.5       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/21 20:40:00       6.1       6.3       5.4       5.7         6       7.5       6.8       6.8       6.8       5.9       5.9       5.9
2017/06/21 20:50:00       6.1       5.7       5.8       5.3       6.5       7.5       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/21 21:00:00       6.5       6.2       6.1       5.7         6       8.2       6.6       6.6       6.6       6.5       6.5       6.5
2017/06/21 21:10:00       6.4         6       5.6       5.9       5.9       7.8       5.9       5.9       5.9       6.3       6.3       6.3
2017/06/21 21:20:00       6.1       6.3       6.1       6.1       5.7       7.7       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/21 21:30:00       6.1       6.3       6.3         6       6.2       7.5         6         6         6       6.3       6.3       6.3
2017/06/21 21:40:00       6.1       5.5       5.5       5.2       5.8       7.5       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/21 21:50:00       6.4       6.3       5.7         6       6.3       7.7       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 22:00:00       6.5       6.2       6.2       6.1       6.3       7.6         6         6         6       6.4       6.4       6.4
2017/06/21 22:10:00       6.2       6.4       6.3         6       5.7       7.7       5.6       5.6       5.6       5.9       5.9       5.9
2017/06/21 22:20:00       6.1       5.9         6       6.2         6       7.4       6.4       6.4       6.4         6         6         6
2017/06/21 22:30:00         6       6.1       6.5       5.7       6.2       7.5       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/21 22:40:00       5.7         6       5.7         6       5.5       7.5       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/21 22:50:00       6.4       5.5       6.1       6.2       6.3         8       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/21 23:00:00       6.3       6.2       5.6       5.5       5.9       6.9       6.2       6.2       6.2       6.8       6.8       6.8
2017/06/21 23:10:00       6.2         6       6.3       5.6       6.1       7.8       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/21 23:20:00       6.4       5.8       6.3       6.2       5.9       7.3       5.5       5.5       5.5       5.8       5.8       5.8
2017/06/21 23:30:00       6.4       6.4       5.7       6.5       5.7       7.8         6         6         6       6.5       6.5       6.5
2017/06/21 23:40:00       6.1         6       6.2         6       6.3       7.8       6.1       6.1       6.1       5.9       5.9       5.9
2017/06/21 23:50:00       6.3       5.9       6.1       5.8         6         8       5.6       5.6       5.6       6.2       6.2       6.2
2017/06/22 00:00:00       6.7       6.4       6.3       6.4       6.1       7.3       6.1       6.1       6.1       5.7       5.7       5.7
2017/06/22 00:10:00       6.6       5.8       5.8       5.6       5.5       7.6       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/22 00:20:00       6.6       5.6       5.9         6       6.1       7.7       6.2       6.2       6.2       6.3       6.3       6.3
2017/06/22 00:30:00       5.9       6.3       5.8       5.7       5.6       6.9       6.4       6.4       6.4       6.9       6.9       6.9
2017/06/22 00:40:00       6.1       6.5       5.5       5.6       6.1       7.7       6.4       6.4       6.4       6.2       6.2       6.2
2017/06/22 00:50:00       6.2         6       6.4       6.4       6.3         8       5.8       5.8       5.8         6         6         6
2017/06/22 01:00:00       6.3       5.9       5.7       6.1       6.3         8       5.6       5.6       5.6       6.5       6.5       6.5
2017/06/22 01:10:00       6.6       6.3       5.9         6       5.7       7.8       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/22 01:20:00       6.1       6.1       6.1       6.1       5.7       7.8       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/22 01:30:00       6.5       5.8       5.7       6.2         6         8         6         6         6         6         6         6
2017/06/22 01:40:00         7       6.3       5.7       5.8       5.5       7.6       6.2       6.2       6.2       6.4       6.4       6.4
2017/06/22 01:50:00       6.4       5.7       5.9       5.7       5.8       7.7         6         6         6       5.9       5.9       5.9
2017/06/22 02:00:00         6       6.1       5.5       6.4       5.9       7.7       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/22 02:10:00       6.2       6.6       6.2         6         6       7.6       5.8       5.8       5.8       6.5       6.5       6.5
2017/06/22 02:20:00         6       6.5       6.1       6.3         6       7.7       5.7       5.7       5.7       5.8       5.8       5.8
2017/06/22 02:30:00       6.6       6.3       6.2       6.2       5.8       7.5       6.6       6.6       6.6       6.5       6.5       6.5
2017/06/22 02:40:00       6.5         6         6       5.7       6.3       7.7       5.5       5.5       5.5       6.2       6.2       6.2
2017/06/22 02:50:00       6.6       6.2       5.5       5.7       5.5         7       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/22 03:00:00       6.2       6.1       5.8       5.9       5.8       7.9       6.3       6.3       6.3       6.7       6.7       6.7
2017/06/22 03:10:00       6.4         6       6.4         6       6.2       7.8       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/22 03:20:00       6.2         6       6.3       6.5       6.5       7.8       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/22 03:30:00       6.4       6.1       5.9         6       6.1       8.3       5.7       5.7       5.7       6.7       6.7       6.7
2017/06/22 03:40:00       6.5       5.7       6.3         6       6.2       7.7       5.6       5.6       5.6       6.1       6.1       6.1
2017/06/22 03:50:00       6.6       5.9       5.8       5.7       5.9       7.6       5.5       5.5       5.5       6.5       6.5       6.5
2017/06/22 04:00:00       5.8       6.2       6.2       5.7       6.3       8.1       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/22 04:10:00       5.9       5.8       6.2         6       5.9       7.5         6         6         6       6.1       6.1       6.1
2017/06/22 04:20:00       6.7       6.1       6.1       6.3       6.2       7.8       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/22 04:30:00       6.6       6.1         6       5.7         6       7.8       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/22 04:40:00       6.5       6.1       6.3       6.1       5.7       7.5       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/22 04:50:00       6.8       6.2       5.6       5.8       5.7       7.8       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/22 05:00:00       6.4       5.8       6.4       5.8       6.2       7.5       5.8       5.8       5.8       6.4       6.4       6.4
2017/06/22 05:10:00       6.3       5.9         6       5.7       5.8       7.1         6         6         6       6.6       6.6       6.6
2017/06/22 05:20:00       6.7       6.2       6.3         6       6.1       7.4       6.5       6.5       6.5       6.8       6.8       6.8
2017/06/22 05:30:00       6.3       6.1       6.5       6.1       5.9       7.5       6.2       6.2       6.2       6.7       6.7       6.7
2017/06/22 05:40:00       6.9       6.7       5.8       6.1       6.2         8       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/22 05:50:00       6.3       6.5         6       5.8       5.9       8.1       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/22 06:00:00       6.7       6.4       6.5       6.4       5.9       7.7       6.3       6.3       6.3       6.8       6.8       6.8
2017/06/22 06:10:00       6.7       5.8       6.1       5.8       5.9       7.9       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/22 06:20:00       5.9       6.3         6       6.1       6.5       7.5       6.4       6.4       6.4       6.6       6.6       6.6
2017/06/22 06:30:00       6.4       6.2         6       5.9       5.9       7.8       6.4       6.4       6.4       6.1       6.1       6.1
2017/06/22 06:40:00       6.2       6.2       6.3       6.2       6.5         8       5.6       5.6       5.6       6.4       6.4       6.4
2017/06/22 06:50:00         6         6       5.9       5.9       5.7       8.2       5.9       5.9       5.9       5.9       5.9       5.9
2017/06/22 07:00:00         6       6.4       6.2       6.1       6.5       7.4         6         6         6       6.3       6.3       6.3
2017/06/22 07:10:00       6.6       6.3         6       5.8       6.4       7.5       6.4       6.4       6.4       6.4       6.4       6.4
2017/06/22 07:20:00       6.3       6.3       5.9       5.7       6.3       8.2       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/22 07:30:00       6.7       5.7       5.6       5.8       5.8       7.7       6.3       6.3       6.3         6         6         6
2017/06/22 07:40:00       5.8       6.1       5.9       6.3       6.3       7.4       5.6       5.6       5.6       6.5       6.5       6.5
2017/06/22 07:50:00       6.6       5.7       6.1       5.5       5.8       7.5       6.1       6.1       6.1       6.7       6.7       6.7
2017/06/22 08:00:00       6.3         6         6       6.2       6.1       7.9       5.9       5.9       5.9         6         6         6
2017/06/22 08:10:00       6.1       6.1       6.1       5.6       5.9       7.8       6.2       6.2       6.2       6.4       6.4       6.4
2017/06/22 08:20:00       6.3       5.9       6.2       6.1       5.8       7.5       5.9       5.9       5.9       6.3       6.3       6.3
2017/06/22 08:30:00       6.1       6.3       5.9         6       5.6       7.7       6.5       6.5       6.5       6.7       6.7       6.7
2017/06/22 09:00:00       6.1       6.3       5.7       6.1       5.9       6.9       6.2       6.2       6.2       6.6       6.6       6.6
2017/06/22 09:20:00       6.6       6.2       5.1         6       5.9       7.5       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/22 10:20:00         6       5.9       5.5       5.4       5.8       7.7       6.6       6.6       6.6       6.7       6.7       6.7
2017/06/22 10:30:00       6.5       5.9       5.7       5.4       5.9       7.4       6.2       6.2       6.2       5.7       5.7       5.7
2017/06/22 10:40:00       6.7         6         6       6.3         6       7.6       5.4       5.4       5.4       6.1       6.1       6.1
2017/06/22 11:00:00       6.6       6.2       5.9         6       6.7       7.9       6.4       6.4       6.4         6         6         6
2017/06/23 13:21:09       6.6       6.6       6.3       5.6       6.4       8.1       6.2       6.2       6.2       6.7       6.7       6.7
2017/06/23 13:30:00       6.6       6.2         6       5.9       5.9       8.1         6         6         6       5.9       5.9       5.9
2017/06/23 13:40:00       6.5         6       6.3       5.7       6.3       7.6       6.5       6.5       6.5       6.3       6.3       6.3
2017/06/23 13:50:00       6.3       6.4       5.4       6.2       6.5       7.8       6.2       6.2       6.2       6.3       6.3       6.3
2017/06/23 14:00:00       6.3       6.4       5.9       6.1       5.7       7.7         6         6         6       6.3       6.3       6.3
2017/06/23 14:10:00       6.4       6.5       5.7       5.4       6.2       7.5       6.2       6.2       6.2       6.9       6.9       6.9
2017/06/23 14:20:00         6       6.4       5.4       5.9       5.8       7.6       6.4       6.4       6.4       6.3       6.3       6.3
2017/06/23 14:40:37       6.3       5.8         6       5.6       5.6       7.5       5.7       5.7       5.7       6.4       6.4       6.4
2017/06/23 14:50:00       6.6       6.6       6.2       5.4       6.2       8.1       6.1       6.1       6.1         6         6         6
2017/06/23 15:00:00       6.7       5.8       5.9       5.7       6.4       7.7       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/23 15:10:00       6.4       6.2       5.6         6       5.8         8       6.3       6.3       6.3       6.2       6.2       6.2
2017/06/23 15:30:00       6.4       6.5       5.8       5.8       5.9       7.6       6.2       6.2       6.2       6.3       6.3       6.3
2017/06/23 15:40:00       6.5       6.1       5.7       5.3       6.1       8.1       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/23 15:47:35       6.5       6.5       6.3       5.7       5.6       7.3       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/23 16:10:00       6.2       6.2       5.8       6.3       6.1       7.5       6.1       6.1       6.1       5.9       5.9       5.9
2017/06/23 16:20:00         6       6.2       6.5       5.8       6.2       7.8       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/23 16:30:00       5.8       6.2         6         6       5.9       7.9       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/23 16:40:00       6.2       5.7       5.8       5.6       5.4       7.2       6.3       6.3       6.3         6         6         6
2017/06/23 16:50:00       6.7       5.8       5.6       6.2       5.8       7.9         6         6         6       6.4       6.4       6.4
2017/06/23 17:00:00       6.1       6.3         6       5.5       5.8       7.6         6         6         6       6.7       6.7       6.7
2017/06/23 17:10:00       6.2       6.1       5.6       5.7       5.9       7.7       5.7       5.7       5.7       6.5       6.5       6.5
2017/06/23 17:20:00       6.1       6.1       5.6       5.3       6.3         8       6.3       6.3       6.3       6.1       6.1       6.1
2017/06/23 17:30:00       6.2       5.9       5.6         6       5.9       7.8         6         6         6       6.7       6.7       6.7
2017/06/23 17:40:00       6.4       6.1       5.8       5.8       6.3         8         6         6         6       6.3       6.3       6.3
2017/06/23 17:50:00       6.4       5.7       5.7       6.1       6.5       7.8         6         6         6       6.1       6.1       6.1
2017/06/23 18:00:00       6.2       6.3       5.9       5.8       6.2       7.5       6.4       6.4       6.4         7         7         7
2017/06/23 18:10:00       6.5       6.3       6.3         6       5.7       8.1       5.9       5.9       5.9       6.4       6.4       6.4
2017/06/23 18:20:00       6.3         6       5.9         6         6       7.3       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/23 18:30:00       5.9       6.1       6.1       5.6       6.1         8       6.5       6.5       6.5       6.6       6.6       6.6
2017/06/23 18:40:00       6.6       5.9       5.9       5.8       6.1       8.1       5.7       5.7       5.7       6.6       6.6       6.6
2017/06/23 18:50:00       6.4         6       5.8       5.5       5.8       7.1         6         6         6       6.5       6.5       6.5
2017/06/23 19:00:00       6.5       6.4       5.3       5.5       6.4       7.5       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/23 19:10:00       6.2       6.3         6       6.1       6.3       7.4       5.4       5.4       5.4       6.4       6.4       6.4
2017/06/23 19:20:00       6.3       6.2       6.1       6.3         6       7.9       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/23 19:30:00       6.5       6.4       5.8       5.8       6.5       7.4       6.1       6.1       6.1       6.8       6.8       6.8
2017/06/23 19:40:00       6.5       5.7       5.9       5.5       5.6       7.8       6.5       6.5       6.5       6.9       6.9       6.9
2017/06/23 19:50:00       6.4       5.5       5.8       6.1       5.7       7.6         6         6         6       6.6       6.6       6.6
2017/06/23 20:00:00       6.3       5.8       5.5       6.1       5.7       7.1       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/23 20:10:00       6.4       6.1       5.8       5.3         6       7.7       5.7       5.7       5.7       6.2       6.2       6.2
2017/06/23 20:20:00       6.3       6.3       5.5       6.2         6         8         6         6         6       6.1       6.1       6.1
2017/06/23 20:30:00       6.3       6.2       6.1       5.6       5.9         8         6         6         6       5.9       5.9       5.9
2017/06/23 20:40:00       6.5       6.2       5.4       6.1         6       7.8       6.4       6.4       6.4       6.4       6.4       6.4
2017/06/23 20:50:00       6.4       5.7       5.4         6       5.6       8.3       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/23 21:00:00       6.2       6.4       5.9       6.3       6.5       7.8       5.7       5.7       5.7       6.4       6.4       6.4
2017/06/23 21:10:00       6.1       6.1       6.2         6       6.2       8.3       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/23 21:20:00       6.7       5.9       5.7       5.4       6.1       7.8       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/23 21:30:00       6.5         6       5.6       6.3         6       7.7       6.4       6.4       6.4       6.5       6.5       6.5
2017/06/23 21:40:00       6.8       6.6       5.6       5.7       5.5       7.7       6.5       6.5       6.5       7.1       7.1       7.1
2017/06/23 21:50:00       6.2       6.3       5.9       5.9       6.2       7.5       6.1       6.1       6.1         7         7         7
2017/06/23 22:00:00       5.9       6.3       5.8       5.6       6.2       7.8       5.9       5.9       5.9       6.5       6.5       6.5
2017/06/23 22:10:00       6.2         6       5.6       5.3       5.9       7.9         6         6         6       6.1       6.1       6.1
2017/06/23 22:20:00       6.7         6       5.8       5.9       5.9       7.5         6         6         6       6.1       6.1       6.1
2017/06/23 22:30:00       6.4       6.2         6         6       5.8       7.7         6         6         6       6.3       6.3       6.3
2017/06/23 22:40:00       6.1       5.8       5.8       5.9       5.9       6.7       5.8       5.8       5.8         7         7         7
2017/06/23 22:50:00       6.2       5.9         6       5.8         6       7.6       5.8       5.8       5.8       6.2       6.2       6.2
2017/06/23 23:00:00       6.2       6.1       5.9       5.6       6.3       7.1       6.3       6.3       6.3       6.4       6.4       6.4
2017/06/23 23:10:00       6.5       6.1       6.1       5.8       6.4       7.5       5.7       5.7       5.7       6.2       6.2       6.2
2017/06/23 23:20:00       6.4       6.5       5.8       6.2       6.3         8       5.9       5.9       5.9       6.1       6.1       6.1
2017/06/23 23:30:00       5.9       6.4       6.1         6       6.4       7.7       6.4       6.4       6.4       6.2       6.2       6.2
2017/06/23 23:40:00       6.5       5.7       6.1       5.5       6.3       7.6       6.3       6.3       6.3       6.6       6.6       6.6
2017/06/23 23:50:00       6.2       5.9         6       6.2       6.3       7.9       6.2       6.2       6.2       6.6       6.6       6.6
2017/06/24 00:00:00       6.2       6.3       5.9       5.8       5.6       7.8       6.2       6.2       6.2       6.7       6.7       6.7
2017/06/24 00:10:00       6.3       6.1       5.4       5.4       5.8       7.6       6.1       6.1       6.1       6.1       6.1       6.1
2017/06/24 00:20:00       6.1       5.7       5.3       6.1       5.6       7.7       6.3       6.3       6.3       6.8       6.8       6.8
2017/06/24 00:30:00       6.2       6.2       5.8       6.1         6       7.6         6         6         6       5.6       5.6       5.6
2017/06/24 00:40:00       6.3       5.9       5.7       5.8       6.4       7.7       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/24 00:50:00       6.4       6.3         6       6.4       6.4       7.8         6         6         6       6.3       6.3       6.3
2017/06/24 01:00:00       6.1       6.7       6.1       5.7         6       7.6       6.2       6.2       6.2       6.6       6.6       6.6
2017/06/24 01:10:00       6.6       6.3       5.8       5.7       5.8       7.7       6.4       6.4       6.4       5.9       5.9       5.9
2017/06/24 01:20:00       6.2       6.1       6.4         6       6.3       7.3       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/24 01:30:00       6.3         6       5.8       5.4       6.5       7.6       6.5       6.5       6.5       6.2       6.2       6.2
2017/06/24 01:40:00       5.9       5.9       5.9       5.7       5.8       7.5       6.2       6.2       6.2         6         6         6
2017/06/24 01:50:00       5.7       5.8       5.9         6       6.2       7.3       5.8       5.8       5.8       6.6       6.6       6.6
2017/06/24 02:00:00       6.3       6.1       5.7       5.9       5.6       7.4       5.7       5.7       5.7       6.4       6.4       6.4
2017/06/24 02:10:00         6       6.2         6         6       6.1       7.4       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/24 02:20:00       6.3       6.1       5.6       5.8       6.1       7.6       5.9       5.9       5.9       6.3       6.3       6.3
2017/06/24 02:30:00       6.5       5.9       5.2       5.9       6.3       7.8       6.2       6.2       6.2       6.1       6.1       6.1
2017/06/24 02:40:00         6       6.1       5.8       5.5       6.2       7.7       6.3       6.3       6.3       6.8       6.8       6.8
2017/06/24 02:50:00       6.4       6.3       5.5       5.7       5.9       8.2       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/24 03:00:00       6.4       6.1       5.4       5.9         6       7.7       6.2       6.2       6.2       6.9       6.9       6.9
2017/06/24 03:10:00       6.6       6.8       6.1       6.1         6       7.6       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/24 03:20:00       6.1       6.1       5.7       6.1       5.4       7.6       6.4       6.4       6.4       6.8       6.8       6.8
2017/06/24 03:30:00       6.4       6.2       5.7       6.2       5.9       7.7       6.2       6.2       6.2       6.7       6.7       6.7
