2017/07/07 18:01:42,-10.0960,14.6953,0.2685
2017/08/25 12:00:00,-10.2482,0.3175,0.3775,-26.1156,13.851,0.3642,-22.3791,22.3525,-0.8917,-3.0656,10.0271,0.2026
2017/08/25 13:00:00,-10.2483,0.3175,0.3774,-26.1156,13.8511,0.3643,-22.379,22.3525,-0.8914,-3.0656,10.0271,0.2025
2017/08/25 14:00:00,-10.2481,0.3176,0.3773,-26.1155,13.8512,0.3645,-22.3788,22.3528,-0.8914,-3.0656,10.0271,0.2024
2017/08/25 15:00:00,-10.2481,0.3175,0.3773,25.053241072899,15.6910864325326,0.3645,-22.379,22.3527,-0.8911,-3.0657,10.0271,0.2025
2017/08/25 16:00:00,-10.2482,0.3176,0.3773,1.0622589271011,-29.5422864325325,0.3645,-22.3789,22.3528,-0.8915,-3.0656,10.0272,0.2025
2017/08/25 17:00:00,-10.2482,0.3175,0.3773,-26.1157,13.851,0.3643,-22.379,22.3527,-0.8915,-3.0658,10.0271,0.2025
2017/08/25 18:00:00,-10.2482,0.3174,0.3773,-26.1156,13.851,0.3642,-22.3792,22.3526,-0.8914,-3.0658,10.0271,0.2025
2017/08/25 19:00:00,-10.2482,0.3174,0.3774,-26.1158,13.8508,0.3643,-22.3793,22.3526,-0.8913,-3.0659,10.027,0.2027
2017/08/25 20:00:00,-10.2481,0.3175,0.3775,-26.1158,13.8509,0.3643,-22.3792,22.3527,-0.8913,-3.0658,10.0271,0.2028
2017/08/25 21:00:00,-10.2482,0.3173,0.3774,-26.1158,13.8506,0.3642,-22.3793,22.3525,-0.8915,-3.0659,10.027,0.2027
2017/08/25 22:00:00,-10.2483,0.3174,0.3775,-26.1157,13.8509,0.3644,-22.3789,22.3527,-0.8914,-3.0658,10.0269,0.2027
2017/08/25 23:00:00,-10.2481,0.3174,0.3775,-26.1159,13.8508,0.3643,-22.3792,22.3525,-0.8915,-3.0658,10.027,0.2027
2017/08/26 00:00:00,-10.2482,0.3174,0.3775,-26.1158,13.8508,0.3643,-22.3792,22.3525,-0.8913,-3.0658,10.0269,0.2027
2017/08/26 01:00:00,-10.2482,0.3175,0.3776,-26.1157,13.8508,0.3643,-22.379,22.3526,-0.8914,-3.0658,10.027,0.2028
2017/08/26 02:00:00,-10.2481,0.3176,0.3776,-26.1159,13.8507,0.3643,-22.3792,22.3524,-0.8912,-3.0657,10.0269,0.2028
2017/08/26 03:00:00,-10.2482,0.3175,0.3775,-26.1159,13.8506,0.3643,-22.3792,22.3523,-0.8913,-3.0657,10.0269,0.2027
2017/08/26 04:00:00,-10.2483,0.3175,0.3776,-26.1159,13.8507,0.3644,-22.3793,22.3524,-0.8914,-3.0657,10.0269,0.2027
2017/08/26 05:00:00,-10.2481,0.3178,0.3776,-26.1156,13.851,0.3644,-22.3789,22.3526,-0.8913,-3.0656,10.027,0.2027
2017/08/26 06:00:00,-10.2482,0.3178,0.3776,-26.1158,13.8509,0.3644,-22.379,22.3526,-0.8912,-3.0656,10.027,0.2027
2017/08/26 07:00:00,-10.248,0.3177,0.3776,-26.1157,13.8509,0.3645,-22.379,22.3525,-0.8913,-3.0656,10.0269,0.2027
2017/08/26 08:00:00,-10.2483,0.3175,0.3775,-26.1158,13.8508,0.3644,-22.3789,22.3524,-0.8911,-3.0656,10.0268,0.2026
2017/11/01 14:00:00,-10.2483,0.3175,0.3775,0,0,0,-22.3793,22.3523,-0.8914,-3.0657,10.0269,0.2027
2017/11/21 21:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/21 22:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/21 23:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 00:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 01:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 02:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 03:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 04:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 05:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 06:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 07:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 08:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 09:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 10:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 11:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 12:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 13:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 14:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 15:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 16:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 17:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 18:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 19:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 20:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 21:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 22:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/22 23:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 00:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 01:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 02:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 03:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 04:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 05:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 06:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 07:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 08:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 09:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 10:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 11:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 12:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 13:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 14:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 15:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 16:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 17:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 18:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 19:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 20:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 21:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 22:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/23 23:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 00:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 01:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 02:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 03:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 04:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 05:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 06:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 07:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 08:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 09:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 10:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 11:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 12:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 13:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 14:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 15:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 16:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 17:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 18:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 19:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 20:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/24 21:00:00,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2,1,1.1,1.2
2017/11/25 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/11/25 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/11/25 11:00:00,0.259,5.2012,9.9317,-0.0003,0.0001,9.912,-0.0237,-5.0676,10.1724,-0.0102,-10.0509,10.0415,-0.0217,-15.0569,9.6754,-0.0002,-18.0245,9.2201,0.0109,-20.8203,9.0723,-1.085,-23.9655,9.6029,-0.7045,-27.0705,9.7905,-0.0048,-31.831,7.1954,-0.2446,-36.9618,6.8536,-0.2653,-42.1691,7.189,0.014,-47.0066,7.123
2017/11/27 15:00:00,0.2534,5.2121,9.9327,0.001,0.0151,9.913,-0.0423,-5.0456,10.1732,-0.0148,-10.0373,10.0423,-0.0531,-15.0215,9.6768,-0.0408,-18.003,9.2218,-0.0043,-20.7876,9.0735,-1.0884,-23.9299,9.6038,-0.7184,-27.0344,9.792,-0.0091,-31.8,7.1966,-0.2508,-36.9313,6.8548,-0.2691,-42.1402,7.1902,0.0203,-46.97,7.1241
2017/11/27 16:00:00,0.2547,5.212,9.9329,0.004,0.0149,9.9132,-0.0381,-5.0459,10.1734,-0.0091,-10.0376,10.0424,-0.0459,-15.0218,9.6769,-0.0327,-18.0032,9.2219,0.0046,-20.7878,9.0735,-1.0784,-23.9305,9.6039,-0.7076,-27.0348,9.7921,0.003,-31.8001,7.1967,-0.2371,-36.9315,6.8549,-0.254,-42.1404,7.1904,0.037,-46.9702,7.1242
2017/11/27 17:00:00,0.2545,5.2117,9.9325,0.0039,0.0147,9.9128,-0.0383,-5.046,10.173,-0.0092,-10.0377,10.0421,-0.0461,-15.0219,9.6766,-0.0329,-18.0032,9.2215,0.0044,-20.7876,9.0732,-1.0785,-23.9306,9.6036,-0.7077,-27.0349,9.7918,0.0029,-31.8002,7.1964,-0.2372,-36.9316,6.8546,-0.254,-42.1404,7.19,0.0369,-46.9704,7.1239
2017/11/27 18:00:00,0.2548,5.2118,9.9326,0.0041,0.0148,9.9127,-0.0381,-5.0461,10.1729,-0.0091,-10.0377,10.042,-0.046,-15.0218,9.6765,-0.0329,-18.0032,9.2215,0.0044,-20.7876,9.0732,-1.0786,-23.9306,9.6036,-0.7079,-27.0349,9.7918,0.0028,-31.8002,7.1964,-0.2375,-36.9316,6.8546,-0.2544,-42.1404,7.19,0.0365,-46.9704,7.124
2017/11/27 19:00:00,0.2549,5.2118,9.9326,0.0042,0.0148,9.9127,-0.0381,-5.0461,10.1729,-0.0092,-10.0376,10.0419,-0.046,-15.0218,9.6765,-0.0329,-18.0032,9.2214,0.0044,-20.7876,9.0731,-1.0786,-23.9305,9.6035,-0.7079,-27.0349,9.7917,0.0027,-31.8002,7.1963,-0.2375,-36.9316,6.8545,-0.2545,-42.1405,7.1899,0.0364,-46.9704,7.1239
2017/11/27 20:00:00,0.2548,5.2118,9.9326,0.0041,0.0148,9.9126,-0.0381,-5.0461,10.1727,-0.0091,-10.0377,10.0419,-0.046,-15.0219,9.6764,-0.0328,-18.0032,9.2213,0.0045,-20.7876,9.073,-1.0786,-23.9305,9.6034,-0.7078,-27.0349,9.7916,0.0028,-31.8002,7.1962,-0.2373,-36.9316,6.8544,-0.2543,-42.1405,7.1899,0.0366,-46.9704,7.1237
